6.43332e-14
1.77858e-14
1.2323e-14
2.86119e-14
7.36439e-15
6.04156
1.95554e-12
6.63419e-14
1.06396e-14
8.22465e-15
1.19742e-11
inf
3.62767e-13
6.31665e-13
2.19753e-07
4.68723e-07
8.32001e-15
4.60783
6.35839e-15
3.82497
inf
4.59511e-08
4.44037e-08
3.70412
inf
8.94815e-15
6.45873
1.96757e-14
1.27821e-08
4.76673e-09
7.09154e-15
1.13132e-08
7.47074e-15
2.45607e-10
3.59603e-14
3.26549e-14
6.05657e-15
1.05372e-14
4.88774e-13
4.76317e-06
8.47904e-09
1.59414e-09
2.82097e-12
inf
8.97781e-09
4.32845e-15
2.69889e-08
2.27331e-10
4.9922e-14
7.48573e-13
3.06804e-10
2.0026e-10
inf
4.41883
2.55535e-14
2.17195e-14
1.80608e-14
3.46781e-08
1.29947e-13
1.61039e-13
8.92697e-14
1.31363e-14
2.014e-13
5.64776
inf
1.37021e-14
5.23573e-15
4.44678e-09
5.58229e-14
2.15097e-14
1.66044e-14
1.90871e-10
5.19871e-13
4.732e-12
2.63279e-12
1.09399e-12
1.32559e-14
2.38489e-14
8.19101e-14
2.14086e-14
5.75605e-15
4.30744e-14
9.01403e-15
8.36728e-15
1.14348e-11
2.79197e-13
1.43214e-12
4.44528e-10
2.44961e-11
8.83518e-13
inf
1.30233e-14
1.72682e-10
inf
9.0177e-13
1.65985e-14
9.50886e-09
9.06562e-14
inf
1.07411e-14
3.50718e-14
7.87049e-10
3.72455e-11
7.61454e-15
7.14813e-09
7.57559e-15
4.89285e-14
3.42658e-10
8.58746e-10
8.70013e-09
4.13075e-14
3.12678e-09
1.6846e-13
7.76839e-15
3.59522e-12
5.90478e-07
8.19391e-13
2.50192e-14
inf
2.32374e-14
2.43075e-14
4.95135e-14
2.3469e-13
3.03966e-14
5.93736e-10
1.39394e-13
1.77968e-14
9.00308e-15
3.86246e-13
3.7891e-14
4.78684e-09
6.45853e-10
1.40223e-14
5.62319
7.62748e-15
1.43146e-14
5.57277
6.99097e-08
3.19323e-09
6.24889e-15
5.66975e-15
2.95678e-14
6.58691e-15
8.58828e-15
1.87098e-14
7.95651e-15
4.71555e-10
5.02253e-14
8.08789e-10
1.23868e-14
3.92144e-08
3.0056e-08
1.60119e-14
1.33677e-12
1.9245e-14
7.49709e-15
inf
1.61956e-14
5.66975e-15
inf
1.00289e-14
2.63452e-08
1.17652e-12
2.08249e-14
3.22138e-13
1.87939e-14
2.97856e-13
4.32845e-15
5.90321e-14
9.83033e-15
inf
7.5742e-10
1.83689e-10
3.01327e-14
8.81492e-15
4.61093
3.32474e-09
8.90396e-15
3.96957e-14
4.72073e-15
1.14862e-13
1.88927e-13
6.36398e-12
2.48967e-14
8.03053e-15
3.77046e-09
2.86615e-09
1.89038e-14
8.24859e-15
7.36439e-15
3.41862e-14
3.86417e-10
inf
5.12367e-11
1.29037e-08
4.47077e-14
2.15995e-13
8.10387e-15
2.0335e-13
6.322e-14
5.90722e-14
1.4539e-11
2.13472e-13
2.98406e-13
2.71285e-10
2.23329e-14
2.36245e-14
2.2315e-13
3.03284e-14
2.48333e-14
3.49047e-08
7.39018e-14
1.38891e-11
1.26669e-08
inf
5.41648e-13
1.14261e-14
1.38311e-14
4.06798e-13
6.96527e-15
1.03889e-12
3.22905e-14
3.52209e-12
9.13357e-15
1.01657e-14
6.368e-14
6.73495e-15
1.48753e-14
1.08629e-09
2.25875e-14
2.32246e-14
3.05157e-13
3.89687e-15
2.04956e-14
4.52884e-15
2.1618e-12
8.66828e-15
1.90389e-14
inf
3.87148e-15
inf
1.28249e-14
5.55145e-09
9.55566e-15
8.83726e-15
3.72665e-14
7.42628e-12
5.69263e-13
2.34147e-11
1.19162e-14
7.56257e-15
4.74617e-12
1.95954e-14
2.22392e-09
5.3797e-09
8.6916e-11
2.53248e-14
1.05372e-14
6.10522e-15
1.73295e-08
1.21484e-13
2.79261e-12
inf
4.86378
6.07936e-09
inf
2.12803e-08
1.57699e-14
inf
1.6109e-13
2.88285e-08
9.84036e-15
inf
2.94127e-13
2.17377e-14
2.9873e-14
6.73495e-15
3.58779e-14
3.90167e-14
2.61184
4.38975e-14
1.21781e-14
3.70967e-14
5.45805e-09
1.18498e-14
8.11603e-15
4.26507e-13
2.88931e-14
3.99952e-14
1.94438e-14
2.51432e-11
3.24003e-14
4.10499e-08
inf
1.16795e-13
3.71552e-15
4.30293
inf
7.52421e-10
1.54067e-09
9.21953e-15
3.26338e-15
7.31414e-14
6.49647e-15
4.6326e-14
2.64705e-13
1.08689e-14
4.15311e-12
7.62748e-15
9.72951e-15
1.76529e-13
7.0497e-15
6.31169e-15
3.64923e-09
7.22925e-15
7.98241e-12
1.52226e-14
2.08533e-14
7.82173e-13
1.68784e-11
1.42109e-14
2.93567e-11
7.73021e-15
1.37596e-14
6.78193e-10
4.37403e-09
1.22909e-14
8.27247e-15
9.97966e-15
4.37445e-14
1.81015e-09
6.77082
1.1022e-14
7.60158e-15
7.37776e-15
8.06728e-15
1.1704e-10
3.11993e-12
2.6554e-13
1.16421e-07
1.22685e-09
5.88734e-08
1.42593e-14
3.56075e-14
6.89412e-15
4.7133
1.14175e-14
5.33758e-08
5.6734e-14
inf
3.12002e-14
inf
6.77903e-10
1.85387e-09
7.73278e-11
8.05643e-13
3.73648e-12
1.35502e-14
4.2048
1.62017e-14
5.90922e-14
2.32543e-14
3.68451e-13
6.90841e-15
1.98503e-14
4.30821
2.81646e-12
inf
7.29787e-12
inf
2.97436e-12
6.24889e-15
4.36694
4.26652e-08
8.691e-15
6.37388e-15
2.32265e-07
5.87053e-12
3.8202e-15
8.75881e-15
7.86441e-10
6.34286e-15
2.03507e-14
2.87357e-14
6.05413e-14
8.19457e-08
4.7309e-13
6.48877e-08
1.76807e-10
2.95377e-08
4.47672e-14
3.79586e-14
1.0787e-09
inf
4.80647e-08
1.26468e-14
inf
2.20458e-08
5.69699e-14
3.21598e-11
2.73407e-07
5.09221
1.85132e-12
8.63033e-11
2.7643e-09
9.27287e-13
8.61819e-14
6.7192e-13
3.74196e-15
4.09403
3.91939e-08
1.37966e-13
1.97258e-14
1.10756e-14
3.52635e-09
4.09677e-13
7.2156e-15
5.20792e-08
8.691e-15
1.4574e-14
1.502e-12
4.4449e-13
3.81555e-14
2.0362e-13
1.13818e-12
8.60675e-11
2.08107e-14
2.46349e-08
5.20381e-14
3.55216e-14
5.4208e-15
2.70619e-08
1.58299e-12
1.36582e-09
1.05745e-14
5.32939
2.51987e-10
7.57559e-15
inf
2.38695e-14
1.27352e-12
1.82833e-14
4.1659e-08
0.809277
1.3601e-14
6.38791e-13
1.31249e-07
1.88916e-11
4.56376e-14
5.17262
8.02626e-13
1.63712e-14
5.00041
7.2156e-15
2.1881e-11
8.11495e-12
3.29914e-14
1.24742e-13
9.70922e-15
1.15121e-14
1.76801e-14
9.03588e-15
4.15472e-12
1.07532e-10
4.3056e-15
5.95808e-15
9.70922e-15
4.88498e-15
5.81072
6.77555e-13
4.96368e-14
5.52887e-15
7.65501e-11
2.55995e-13
6.58691e-15
1.70556e-14
4.11424e-14
2.65118e-14
6.52675e-15
3.59493e-14
5.69716e-14
1.34845e-14
1.46145e-14
3.23288e-13
2.13284e-08
5.75502e-08
5.70099e-10
8.27247e-15
2.3284e-14
1.69056e-13
7.24288e-15
1.24302e-08
5.60923
2.1064e-09
7.74411e-13
2.93022e-13
2.51803e-14
1.23642e-10
2.96644e-14
1.11377e-14
1.24508e-13
1.31813e-14
8.64549e-15
2.26771e-08
2.26639e-08
6.04027e-15
4.28264e-15
2.66897e-14
inf
1.06025e-14
1.65091e-14
3.49787e-09
6.51163e-15
7.79441e-13
8.54223e-15
1.23156e-08
2.54131e-09
1.00871e-13
8.33185e-15
3.24611e-14
2.54142e-14
2.73107e-08
inf
1.40794e-07
1.39305e-14
6.5569e-15
6.48586e-09
1.33449e-14
9.535e-15
5.84091e-14
1.55177e-14
1.76899e-09
6.3697e-14
5.23573e-15
inf
3.86338e-13
