6.2285e-14
1.88516e-14
1.2323e-14
inf
5.79021e-15
inf
inf
5.15985e-15
7.10904
inf
2.2947e-14
inf
4.54918e-13
4.63643e-15
2.84598e-14
2.54887e-11
inf
inf
2.79459e-14
inf
inf
5.70235e-14
1.61856e-11
inf
inf
5.20915
6.45873
1.22185e-14
3.76822e-15
6.33011e-12
7.09154e-15
3.03889e-12
7.47074e-15
2.21911e-14
1.15227e-13
3.27002e-14
8.691e-15
1.05372e-14
7.47074e-15
5.47379
7.67902e-15
3.9784e-08
inf
inf
9.94998e-15
2.62501e-14
4.66251
1.62987e-14
inf
inf
1.10131e-14
4.86336
inf
inf
7.00427
2.21734e-14
1.92348e-14
5.12206e-14
5.31006
6.35839e-15
inf
inf
2.22141e-13
5.64776
inf
inf
inf
2.8835e-14
inf
inf
inf
5.70743e-12
4.5135
inf
1.72866e-09
5.58301e-12
inf
2.43764e-14
1.04148e-14
4.88619e-14
4.67098
inf
1.78079e-14
8.36728e-15
7.71952e-11
2.16669e-12
4.78543
9.54534e-15
4.28126e-14
2.66565e-14
inf
2.92998e-14
2.80867e-15
inf
5.60063e-14
inf
1.2331e-14
8.93492e-14
inf
6.61055
6.70269e-13
1.22427e-14
2.02562e-09
8.22465e-15
2.58069e-14
7.57559e-15
3.39669
2.03071e-14
7.18821e-15
2.56113e-14
inf
1.06874e-13
1.53323e-14
7.76839e-15
1.03006e-14
2.45813e-05
6.79326e-15
8.55053e-14
inf
inf
1.92501e-14
inf
4.32845e-15
3.89826
3.65027e-13
inf
1.77968e-14
inf
inf
9.27285e-15
5.27682e-14
4.50701e-15
inf
inf
7.62748e-15
1.47756e-14
inf
1.59254e-14
1.45645e-12
4.84444e-15
inf
inf
1.08689e-14
8.58828e-15
1.69046e-14
4.98489e-15
8.06728e-15
4.48071
1.38024e-13
9.64226e-14
7.8943e-15
6.52917e-14
1.78632e-14
5.53926e-12
2.67561e-14
7.49709e-15
inf
5.75708e-14
inf
inf
7.71745e-15
7.91843e-12
inf
7.37776e-15
inf
2.64336e-14
2.31353e-14
4.59369e-15
1.97757e-14
inf
inf
7.6164e-08
9.90639e-10
9.4519e-15
9.74976e-15
4.61093
1.1343e-07
1.05372e-14
6.62147
4.63643e-15
2.81323e-14
7.25632
4.65892e-14
2.20753e-14
inf
2.30969e-14
7.40445e-15
9.4767e-14
8.24859e-15
inf
6.14762
7.32411e-15
inf
1.24914e-09
1.29244e-14
6.91825e-14
2.91626e-12
8.10387e-15
8.09206e-14
4.09715
2.15921e-14
7.40338e-14
inf
5.16282
8.58828e-15
2.20747e-13
2.09335e-14
6.91592
2.71258e-14
inf
1.25214e-14
6.13872e-14
1.05718e-09
7.18821e-15
inf
1.16918e-09
inf
1.43214e-14
7.35447e-14
1.86306e-14
9.96978e-15
inf
7.61454e-15
1.07777e-14
inf
4.82306
5.25453e-15
1.48753e-14
4.66775e-13
inf
4.76233e-15
1.73081e-14
3.6078e-15
2.14178e-14
5.13226e-14
1.43857e-10
1.58103e-13
inf
inf
3.87148e-15
inf
1.29092e-14
1.28862e-14
9.58657e-15
8.58828e-15
inf
1.37453e-14
1.71091e-13
5.70443e-15
inf
8.21265e-15
7.56856e-14
1.12464e-13
3.00866e-07
1.78625e-11
5.4208e-15
inf
1.08325e-14
7.24288e-15
7.91925e-15
1.32227e-13
2.21292e-13
inf
inf
2.0649e-14
inf
1.0561e-13
1.57699e-14
inf
inf
3.68888e-15
9.07943e-15
inf
8.51911e-15
5.97461e-15
inf
1.29853e-14
inf
inf
2.61184
4.75715e-14
inf
inf
6.56789e-12
4.31047
inf
2.90486e-12
1.56447e-12
3.38456
5.93674
6.9369e-15
inf
1.47154e-14
inf
inf
4.57218e-15
inf
inf
6.1407e-09
9.74106e-09
9.21953e-15
3.01196e-15
9.59695e-14
1.83103e-14
1.07777e-14
inf
9.31529e-15
7.76049e-10
7.61454e-15
2.01902e-14
1.87203e-14
7.0497e-15
4.90104
4.213e-15
4.68053
7.11929e-15
9.61738e-15
inf
inf
9.71937e-15
8.10387e-15
6.47936e-09
7.73021e-15
1.37596e-14
1.61552e-12
4.54188e-14
inf
4.62183
1.536e-13
4.00075e-14
1.23794e-07
6.77082
inf
6.63167e-15
1.09213e-12
3.10744e-12
7.57559e-15
1.92296e-14
6.75929e-11
inf
4.98684e-08
7.8943e-15
inf
inf
6.89412e-15
inf
inf
1.69162e-14
inf
inf
inf
inf
1.55495e-14
1.08766e-12
7.86928e-15
inf
6.44477
9.71937e-15
4.2048
1.62017e-14
inf
inf
inf
7.06367e-15
5.80659
4.30821
4.89848
inf
inf
inf
1.07594e-14
1.80554e-14
3.20764e-12
2.1427e-14
inf
1.99148e-14
3.23854e-13
inf
3.65532e-14
inf
2.83356e-08
5.02457
6.56318
8.53611e-14
7.09015e-14
7.0357e-15
inf
3.21436e-14
inf
1.16099e-13
inf
inf
6.98647e-14
inf
1.27787e-14
inf
